latitude,longitude
36.12282520559650,-86.75108540162610
36.19500821421650,-86.74316170259920
36.08365000000000,-86.64722000000000
36.16728027423930,-86.66224477444990
36.12586350693830,-86.75259080752300
36.14172000000000,-86.77867000000000
36.27109166638460,-86.71036673584840
36.07960829928830,-86.72631756105250
36.23494313883510,-86.71055344112370
36.04755092560920,-86.65593343931590
36.16384472788750,-86.59945521754970
36.15403027634660,-86.78756862182020
36.04209860526710,-86.83425315142230
36.15049022987450,-86.80122881848060
36.04209860526710,-86.83425315142230
36.27344840324340,-86.71004464878180
36.18198001658140,-86.72888680741060
36.01911043198340,-86.62555487188850
36.10951434166600,-86.72171933301090
36.30275681460750,-86.69185330067780
36.15706516143250,-86.79341200336760
36.23494313883510,-86.71055344112370
36.26791247733110,-86.79270291218270
36.26262709435160,-86.68438155257710
36.09342750697350,-86.73627383382560
36.26307070712890,-86.71192581788070
36.07592393651200,-86.68579724556750
36.12567214289460,-86.70979392064850
36.15163066642200,-86.85216837216440
36.20422386245650,-86.72873218698540
36.24921368323070,-86.67658907727110
36.19976917839630,-86.57770077713830
36.08828247230130,-86.64960549665290
36.23472000000000,-86.79347000000000
36.08678260945110,-86.70416977141850
36.15149884295540,-86.76846684331750
36.14074456667310,-86.81515731038660
36.13757217841240,-86.80075838132380
36.21708382786490,-86.69638047524270
36.13618865182670,-86.93385826150000
36.04235607903060,-86.83733186519320
36.14031656274380,-86.87911679369770
36.07593807907050,-86.65999791298520
36.07123449459420,-86.68419189718380
36.03188965206230,-86.76029749211270
36.14739580043140,-86.74395930690870
36.10476821310810,-86.93128099911220
36.16663000000000,-86.76477000000000
36.14880890614840,-86.66628160078720
36.13906911747630,-86.88056321248630
36.14191000000000,-86.64061000000000
36.07467561061950,-86.69279824547310
36.15101125519870,-86.79649226079780
36.08251761910940,-86.76371723524630
36.20650803384490,-86.77648149868660
36.18116000000000,-86.74006000000000
36.14181410831910,-86.67240272328900
36.10951434166600,-86.72171933301090
36.14860073128610,-86.77577305067290
36.15223932814900,-86.62507480769230
36.20650803384490,-86.77648149868660
36.14860073128610,-86.77577305067290
36.09616484723930,-86.65562097294210
36.14860073128610,-86.77577305067290
36.17023793797680,-86.60133766098530
36.08198654058740,-86.72699338936350
36.05852981239490,-86.71928390032850
36.07436588356640,-86.68435567615900
36.11591876717760,-86.77325865572740
36.15495296256830,-86.78817934533930
36.04739710857710,-86.64709096183580
36.13702937293810,-86.72716766259630
36.07689002907230,-86.94522050451700
36.07324370834590,-86.69308875263390
36.08988433197370,-86.73341805686260
36.07027965304040,-86.72208107646820
36.07806269898270,-86.94899077208380
36.17149030156430,-86.79860363268670
36.07574278509110,-86.91730896310550
36.13934979842380,-86.81910390401950
36.27941710319260,-86.72443736639010
36.21961986092470,-86.72743491008930
36.05224142438250,-86.65319218655970
36.22008182841160,-86.78226738289910
36.02885419893100,-86.63648615495190
36.15495296256830,-86.78817934533930
36.15495296256830,-86.78817934533930
36.15149884295540,-86.76846684331750
36.06683169015000,-86.67916688738520
36.04536887445730,-86.71326200532780
36.26574633708260,-86.70975634476710
36.16368752729000,-86.77897992296460
36.07813738572860,-86.65701592006460
36.09973625610760,-86.87141142410870
36.26994540146980,-86.73661989929960
36.18432198055990,-86.84306011119620
36.07187445620240,-86.63618326051070
36.14203559984820,-86.67572760651890
36.13705099184090,-86.89311635443230
36.18132492569270,-86.74942172154780
36.15069079010680,-86.76795317413280
36.09136320110670,-86.82850816944960
36.20074000000000,-86.77669000000000
36.28147994179870,-86.70784318299630
36.14127228170950,-86.66455279157930
36.07988161960900,-86.95903721776270
36.14057948393190,-86.72228270189140
36.10654341093830,-86.76455764107730
36.04641174138270,-86.66071165777210
36.23497014966840,-86.72476623492830
36.20467226666950,-86.75012871446540
36.15049022987450,-86.80122881848060
36.23556977136170,-86.77506581736220
36.17084153107230,-86.76415416928370
36.12550504326760,-86.70031272120520
36.25316112696440,-86.73924321980150
36.13869000000000,-86.88094000000000
36.20512256251630,-86.75767891117420
36.18438904095400,-86.79809826845680
36.10944936270260,-86.72804680221020
36.17140720795940,-86.86908651519190
36.15367413861400,-86.80819400977910
36.10621109749500,-86.67306171895670
36.08428863958420,-86.72777896269520
36.13598429296140,-86.79078037687920
36.29138268042450,-86.70582941913060
36.02921263986700,-86.64729396565840
36.22076341104270,-86.62486062647210
36.15867818061860,-86.79929555510450
36.18794894519830,-86.60777537232770
36.17437789735960,-86.77085698674420
36.14913926010990,-86.74326473988160
36.14967809281010,-86.76981339578750
36.08251761910940,-86.76371723524630
36.12282520559650,-86.75108540162610
36.29112771045800,-86.69387756208290
36.08743127532360,-86.69221161172450
36.14388106554910,-86.74760560119430
36.14981002455880,-86.85920339936800
36.17143000000000,-86.76903000000000
36.18327680205070,-86.80970784023390
36.14902991203340,-86.74642169002620
36.26115709231300,-86.75761166257080
36.15685325986870,-86.63266851763380
36.06130438536560,-86.71668354287760
36.06324173343000,-86.63750382264910
36.13632529115550,-86.79451414937330
36.22937990591710,-86.75927917370130
36.21247156821410,-86.62273598582030
36.11204925489740,-86.63025380424380
36.15437675526200,-86.80153480961590
36.20074000000000,-86.77669000000000
36.20074000000000,-86.77669000000000
36.23064851949450,-86.74737092065250
36.12180133335910,-86.75526091257710
36.24549000000000,-86.63870000000000
36.14057000000000,-86.72228000000000
36.09582338767080,-86.73748101492110
36.12498537879220,-86.84763792447320
36.17359233079080,-86.60215506109900
36.13428466496390,-86.77909284723560
36.12321648991510,-86.80673865205720
36.21514113464760,-86.77523966913970
36.14885027141140,-86.80456075567080
36.14949370950010,-86.80047341313360
36.08743127532360,-86.69221161172450
36.19079436350400,-86.74529536831710
36.12567214289460,-86.70979392064850
36.13247825840470,-86.71930768332090
36.14195243265170,-86.81623331084590
36.08254939463230,-86.76397444304460
36.14863987856740,-86.80512903439280
36.13310225320570,-86.72096534646360
36.10032278922420,-86.71829514420220
36.18942233404620,-86.72843493564740
36.09261137672500,-86.73578050191910
36.20029788701540,-86.63226684705360
36.14697716862800,-86.80836660706870
36.06959527099430,-86.69391253707640
36.18317844027570,-86.67746265900270
36.15950326069980,-86.77463207591590
36.15950326069980,-86.77463207591590
36.12152236918510,-86.72730803471320
36.24747219365200,-86.64127241522450
36.14755068248070,-86.75864675289970
36.09002000000000,-86.73366000000000
36.12949809316440,-86.90331414154680
36.00492452494060,-86.62182118261310
36.15192319157770,-86.85770781807340
36.14385190976030,-86.79770901156400
36.15584553205290,-86.78923208098580
36.09300946454760,-86.67621678890510
36.11625040196560,-86.78902078939610
36.19271703334230,-86.74437606955860
36.20463000000000,-86.73970000000000
36.12456662261480,-86.70005048836350
36.15497021379250,-86.75979062964210
36.15313695198490,-86.78950004323360
36.05289665290420,-86.68693898426920
36.17675230379310,-86.60379923084580
36.14792823393970,-86.80647074388540
36.05856639314480,-86.59774709958610
36.17379922135520,-86.76281954933370
36.17379922135520,-86.76281954933370
36.16946000000000,-86.80662000000000
36.07631149201880,-87.01828598060730
36.10632048561740,-86.71864979809750
36.16517012351110,-86.81619696072150
36.14705000000000,-86.74368000000000
36.06822705043580,-86.71066862821780
36.08416739297430,-86.70588784006030
36.07194948977560,-86.72392765393030
36.19558654849690,-86.77614836810430
36.15753956177020,-86.79066937635530
36.12087000000000,-86.77521000000000
36.03740721184700,-86.78656697582570
36.06996929155000,-86.68563093711840
36.13453327700340,-86.82556882824250
36.03797066349280,-86.79777286488660
36.15210551690740,-86.84473164965860
36.04526196718170,-86.71704205988200
36.20833269715360,-86.83964206534770
36.15565005986940,-86.78972182196940
36.15565005986940,-86.78972182196940
36.11855410101810,-86.72602297827280
36.06060496723120,-86.64001939781700
36.11855410101810,-86.72602297827280
36.07447959522650,-86.92094540670320
36.15910737687980,-86.65281826092670
36.24309140384560,-86.63550406906430
36.23564145841420,-86.78587146533450
36.14617778566270,-86.85796670722090
36.14449862486450,-86.74946739213860
36.13580335595280,-86.72504416621410
36.12872862001960,-86.90643481245800
36.04730200988700,-86.74368560805640
36.25791000000000,-86.65685000000000
36.17010184256730,-86.60126744675580
36.16130285779070,-86.78452529415090
36.09115435480520,-86.65129735900750
36.06309957760610,-86.68281668495040
36.14123823533820,-86.66653177383370
36.16788748649620,-86.66403172908960
36.13922680896300,-86.81931951093700
36.07187445620240,-86.63618326051070
36.17970059743730,-86.79839740709710
36.14705000000000,-86.74368000000000
36.16989840208290,-86.67442231614360
36.13733595088040,-86.79814306500010
36.13465000000000,-86.82506000000000
36.04285513365570,-86.60655582017540
36.12306494291340,-86.80679450563330
36.12536734773060,-86.69619050983120
36.15223932814900,-86.62507480769230
36.12587551105530,-86.80505088502880
36.11431496641760,-86.77280615297610
36.14990857784820,-86.87150241235770
36.06232182787750,-86.90463171515390
36.17437789735960,-86.77085698674420
36.06482985605560,-86.75144110034990
36.18034356859680,-86.80447688609150
36.20201080776450,-86.59924099883120
36.14343481944910,-86.81460247549520
36.23228929394920,-86.62473615376370
36.20249000000000,-86.82048000000000
36.04931733628560,-86.60000070531010
36.04931733628560,-86.60000070531010
36.07856415046260,-86.95108360044790
36.09342750697350,-86.73627383382560
36.04393000000000,-86.69330000000000
36.19146919044710,-86.83067272875220
36.19444258418080,-86.83257411121140
36.21648233866370,-86.58412489110020
36.18151841058570,-86.80064002825900
36.24710633462180,-86.71335125351080
36.19335751599440,-86.63493092859120
36.27829438326680,-86.70533612801030
36.12588187336640,-86.73198041162740
36.17609000000000,-86.76634000000000
36.03747021898940,-86.79100052438950
36.15929111663610,-86.82177920549010
36.27678648307980,-86.79975670307190
36.27678648307980,-86.79975670307190
36.03740721184700,-86.78656697582570
36.13920667139650,-86.77591526864850
36.14196583388910,-86.77672456437680
36.19117642017390,-86.79699499992850
36.11609000000000,-86.77346000000000
36.31259750004270,-86.83032862741780
36.07626440840490,-86.92069316612290
36.05239147228570,-86.68549888567390
36.16555399372770,-86.78261561714770
36.05250241529750,-86.68445519359450
36.07021239365120,-86.67463018180710
36.12321648991510,-86.80673865205720
36.20476661772630,-86.72443994187590
36.19287000000000,-86.62383000000000
36.23020426614400,-86.77081529012880
36.15201360433900,-86.80945642771360
36.11203484628300,-86.76455504526700
36.08657912315260,-86.77196701764900
36.04091420112510,-86.78444615483070
36.17357000000000,-86.79009000000000
36.14139000000000,-86.66654000000000
36.10504300220210,-86.81954384390870
36.32116148680840,-86.85445592714910
36.21663214500260,-86.69262892589790
36.13667442113140,-86.79818890651420
36.24143166893680,-86.75722589935900
36.18442230517980,-86.74802922443640
36.12499375435710,-86.75219793535620
36.08210339757730,-86.76170383558320
36.10456373391980,-86.81492930271650
36.13474614011120,-86.78408526261570
36.20683057183810,-86.78092855336740
36.14723000000000,-86.74364000000000
36.17241771674100,-86.76961475912250
36.08743127532360,-86.69221161172450
36.13310225320570,-86.72096534646360
36.03352780818000,-86.71298214791490
36.11203484628300,-86.76455504526700
36.04536640013790,-86.65884566694760
36.14352588681510,-86.77885403728730
36.05982364945360,-86.75923328354950
36.04543110539440,-86.70361085664130
36.17403354547010,-86.59131107000030
36.13706371551020,-86.82143122049020
36.26221060155670,-86.71220980047680
36.22937990591710,-86.75927917370130
36.09568082644120,-86.76280014954840
36.10174770929850,-86.81796290364590
36.13616000000000,-86.78866000000000
36.13139193090920,-86.72696465634760
36.25619078015090,-86.71438660196520
36.16738443744410,-86.76541885822500
36.14483946954870,-86.80680176756570
36.141534,-86.702751
36.15795195227970,-86.78430846433530
36.15565005986940,-86.78972182196940
36.15742296377360,-86.79263103487430
36.08597192581750,-86.70017149461760
36.08959694489870,-86.68852436600680
36.06764904618580,-86.61022420422030
36.26303359790190,-86.65346453963920
36.11614396534680,-86.78573200934830
36.29314372546130,-86.70235184003760
36.18278000000000,-86.79910000000000
36.17511772680910,-86.73831372538870
36.36475626419710,-86.88797751577000
36.07294037014070,-86.65813881322150
36.24805574816800,-86.72032843409720
36.14121178470650,-86.73162411508060
36.00915319723030,-86.62171173609440
36.16585913722420,-86.78190802304740
36.08869527863700,-86.83053843901360
36.19112187919540,-86.79719829197450
36.13504000000000,-86.82396000000000
36.15524000000000,-86.79064000000000
36.14099391165320,-86.65689944959470
36.11589748226260,-86.74767370794890
36.14415115714710,-86.81367056578320
36.12388774085920,-86.70748449617260
36.16722919371170,-86.77958732219980
36.15432422777910,-86.75940831301750
36.14958607818810,-86.86006916090880
36.10668773001170,-86.82248609448260
36.09136320110670,-86.82850816944960
36.04839654674560,-86.95290951843500
36.17359233079080,-86.60215506109900
36.23128411040650,-86.75895597035630
36.19468058246800,-86.77616800609530
36.22911000000000,-86.72514000000000
36.17327179600660,-86.79140612999780
36.11742565279100,-86.71906552026110
36.16158807524470,-86.78389292419910
36.16577588541860,-86.76425364193590
36.11094239670200,-86.74521764996350
36.15403027634660,-86.78756862182020
36.12430945040290,-86.77637892046490
36.19232000000000,-86.82905000000000
36.14159310974680,-86.76449612128280
36.15085799870820,-86.75044510416420
36.01421273305390,-86.62051111717270
36.13097,-86.754586
36.10914055335880,-86.81188403095150
36.15193296914730,-86.78040013889520
36.02960399094460,-86.98601156109690
36.10335064496680,-86.74141604381200
36.15795195227970,-86.78430846433530
36.06481015999750,-86.62210728495440
36.10619349149900,-86.71881500241210
36.08093593587040,-86.71808901785760
36.25619078015090,-86.71438660196520
36.08483733336050,-86.72819378726380
36.19167117910550,-86.78394157637790
36.13579019101750,-86.88522856811140
